"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
26924671,Photo,"Larus michahellis","Goéland leucophée",,"Satheesh Muthu Gopal B",4/10/2016,2016,4,10,930,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S28882887,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,2.0,2,committed,,"https://ebird.org/profile/NTYxMTg1",550,889,"https://macaulaylibrary.org/asset/26924671","https://ebird.org/view/checklist/S28882887","https://ebird.org/species/yelgul1",false,yelgul1
26924661,Photo,"Larus michahellis","Goéland leucophée",,"Satheesh Muthu Gopal B",4/10/2016,2016,4,10,930,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Inconnu,,Unspecified,,,,,,,,S28882887,,,,,,,,,"Larus michahellis",yelgul1,Species,6284.0,,,3.0,2,committed,,"https://ebird.org/profile/NTYxMTg1",666,760,"https://macaulaylibrary.org/asset/26924661","https://ebird.org/view/checklist/S28882887","https://ebird.org/species/yelgul1",false,yelgul1
25415841,Photo,"Larus michahellis","Goéland leucophée",,"Steve Kelling",3/6/2016,2016,3,6,845,Switzerland,CH-TI,Ticino,,"CH-Ticino-Locarno-Lungolago Giuseppe Motta 9 - 46.1673x8.8027",46.1673,8.8027,,Inconnu,,Unspecified,,,,,,,,S28019992,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/MTY1NDQ",1749,2623,"https://macaulaylibrary.org/asset/25415841","https://ebird.org/view/checklist/S28019992","https://ebird.org/species/yelgul1",false,yelgul1
25415831,Photo,"Larus michahellis","Goéland leucophée",,"Steve Kelling",3/6/2016,2016,3,6,845,Switzerland,CH-TI,Ticino,,"CH-Ticino-Locarno-Lungolago Giuseppe Motta 9 - 46.1673x8.8027",46.1673,8.8027,,Inconnu,,Unspecified,,,,,,,,S28019992,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,1.0,1,committed,,"https://ebird.org/profile/MTY1NDQ",1403,2100,"https://macaulaylibrary.org/asset/25415831","https://ebird.org/view/checklist/S28019992","https://ebird.org/species/yelgul1",false,yelgul1
25415821,Photo,"Larus michahellis","Goéland leucophée",,"Steve Kelling",3/6/2016,2016,3,6,845,Switzerland,CH-TI,Ticino,,"CH-Ticino-Locarno-Lungolago Giuseppe Motta 9 - 46.1673x8.8027",46.1673,8.8027,,Inconnu,,Unspecified,,,,,,,,S28019992,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/MTY1NDQ",1218,1824,"https://macaulaylibrary.org/asset/25415821","https://ebird.org/view/checklist/S28019992","https://ebird.org/species/yelgul1",false,yelgul1
24980841,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",2/25/2016,2016,2,25,1213,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S27809327,,,,"thought of a Caspian for few minutes because of the leg (long, narrow, pale), but the bill seemed not long, fine enough. Also the red mark on the bill is quite big. On the picture the iris seem quite big and possibly yellow. Otherwise very noisy (which what attract my attention)",,,,,"Larus michahellis",yelgul1,Species,6284.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",902,1604,"https://macaulaylibrary.org/asset/24980841","https://ebird.org/view/checklist/S27809327","https://ebird.org/species/yelgul1",false,yelgul1
23153441,Photo,"Larus michahellis","Goéland leucophée",,"Benjamin  Kenzey",1/13/2016,2016,1,13,1000,Switzerland,CH-GE,Genève,,"Marais de Sionnet",46.231,6.2402,,,,Unspecified,,,,,,,,S26871825,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,,,,"https://macaulaylibrary.org/asset/23153441","https://ebird.org/view/checklist/S26871825","https://ebird.org/species/yelgul1",false,yelgul1
22003671,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",12/13/2015,2015,12,13,1428,Switzerland,CH-SG,"Sankt Gallen",,"Steinacher Bucht (general area)",47.5099,9.4447,,Inconnu,,Unspecified,,,,,,,,S26266550,,,,,"1yr + 3yr",,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",1037,1844,"https://macaulaylibrary.org/asset/22003671","https://ebird.org/view/checklist/S26266550","https://ebird.org/species/yelgul1",false,yelgul1
22003631,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",12/13/2015,2015,12,13,1428,Switzerland,CH-SG,"Sankt Gallen",,"Steinacher Bucht (general area)",47.5099,9.4447,,Inconnu,,Unspecified,,,,,,,,S26266550,,,,,"1yr + 3yr",,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",1125,2000,"https://macaulaylibrary.org/asset/22003631","https://ebird.org/view/checklist/S26266550","https://ebird.org/species/yelgul1",false,yelgul1
22001191,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",12/13/2015,2015,12,13,1536,Switzerland,CH-TG,Thurgau,,Romanshorn--Hafengelände,47.5678,9.3845,,Inconnu,,Unspecified,,,,,,,,S26266549,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",970,1725,"https://macaulaylibrary.org/asset/22001191","https://ebird.org/view/checklist/S26266549","https://ebird.org/species/yelgul1",false,yelgul1
22001121,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",12/13/2015,2015,12,13,1428,Switzerland,CH-SG,"Sankt Gallen",,"Steinacher Bucht (general area)",47.5099,9.4447,,Inconnu,,Unspecified,,,,,,,,S26266550,,,,,"1yr + 3yr",,,,"Larus michahellis",yelgul1,Species,6244.0,,,2.0,1,committed,,"https://ebird.org/profile/NDk3NjE1",1125,2000,"https://macaulaylibrary.org/asset/22001121","https://ebird.org/view/checklist/S26266550","https://ebird.org/species/yelgul1",false,yelgul1
20471071,Photo,"Larus michahellis","Goéland leucophée",,"Raphaël Nussbaumer",8/23/2015,2015,8,23,1353,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S24731607,,,,,,,,,"Larus michahellis",yelgul1,Species,6244.0,,,3.3333333333333335,3,committed,,"https://ebird.org/profile/NDk3NjE1",844,1500,"https://macaulaylibrary.org/asset/20471071","https://ebird.org/view/checklist/S24731607","https://ebird.org/species/yelgul1",false,yelgul1
