"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
200231431,Photo,"Mergus merganser","Grand Harle",,"Denis Neukomm",1/18/2020,2020,1,18,1315,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,,,Unspecified,,,,,,,,S63537970,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,,1277,851,"https://macaulaylibrary.org/asset/200231431","https://ebird.org/view/checklist/S63537970","https://ebird.org/species/commer",false,commer
200229661,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/18/2020,2020,1,18,940,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,,,Unspecified,,,,,,,,S63511837,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1714,2571,"https://macaulaylibrary.org/asset/200229661","https://ebird.org/view/checklist/S63511837","https://ebird.org/species/commer",false,commer
200229651,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/18/2020,2020,1,18,940,Switzerland,CH-NE,Neuchâtel,,"Fanel (general area)",46.9797,7.0402,,,,Unspecified,,,,,,,,S63511837,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1432,2148,"https://macaulaylibrary.org/asset/200229651","https://ebird.org/view/checklist/S63511837","https://ebird.org/species/commer",false,commer
200229521,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/18/2020,2020,1,18,1315,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,,,Unspecified,,,,,,,,S63512294,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1764,2646,"https://macaulaylibrary.org/asset/200229521","https://ebird.org/view/checklist/S63512294","https://ebird.org/species/commer",false,commer
200229511,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/18/2020,2020,1,18,1315,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,,,Unspecified,,,,,,,,S63512294,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1199,1799,"https://macaulaylibrary.org/asset/200229511","https://ebird.org/view/checklist/S63512294","https://ebird.org/species/commer",false,commer
200221181,Photo,"Mergus merganser","Grand Harle",,"Marta Jornet",1/17/2020,2020,1,17,800,Switzerland,CH-ZH,Zürich,,"Next to the train station",47.3773,8.5431,,,,Unspecified,,,,,,,,S63537717,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,3456,4608,"https://macaulaylibrary.org/asset/200221181","https://ebird.org/view/checklist/S63537717","https://ebird.org/species/commer",false,commer
200199081,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"Stephen Chang",1/14/2020,2020,1,14,1500,Switzerland,CH-ZH,Zürich,,Zürich--Platzspitz,47.3811,8.5397,,Inconnu,,Unspecified,,,,,,,,S63467809,,,,,,,,,"Mergus merganser",goosan1,Groupe,659.0,,,2.0,1,committed,,,1108,1476,"https://macaulaylibrary.org/asset/200199081","https://ebird.org/view/checklist/S63467809","https://ebird.org/species/commer",false,commer
200014641,Photo,"Mergus merganser","Grand Harle",,"Berty & Ernst Haueter",1/22/2012,2012,1,22,900,Switzerland,CH-ZH,Zürich,,"Dietikon Limmatufer",47.4056,8.4069,,,,Unspecified,,,,,,,,S63502620,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQ4NjM5MQ",2491,3378,"https://macaulaylibrary.org/asset/200014641","https://ebird.org/view/checklist/S63502620","https://ebird.org/species/commer",false,commer
200014621,Photo,"Mergus merganser","Grand Harle",,"Berty & Ernst Haueter",1/22/2012,2012,1,22,900,Switzerland,CH-ZH,Zürich,,"Dietikon Limmatufer",47.4056,8.4069,,,,Unspecified,,,,,,,,S63502620,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTQ4NjM5MQ",2416,3382,"https://macaulaylibrary.org/asset/200014621","https://ebird.org/view/checklist/S63502620","https://ebird.org/species/commer",false,commer
199302691,Photo,"Mergus merganser","Grand Harle",,"BERNARD BOUGEARD",1/12/2020,2020,1,12,1400,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,,,Unspecified,,,,,,,,S63354672,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,2912,4368,"https://macaulaylibrary.org/asset/199302691","https://ebird.org/view/checklist/S63354672","https://ebird.org/species/commer",false,commer
199302681,Photo,"Mergus merganser","Grand Harle",,"BERNARD BOUGEARD",1/12/2020,2020,1,12,1400,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,,,Unspecified,,,,,,,,S63354672,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,,2235,3352,"https://macaulaylibrary.org/asset/199302681","https://ebird.org/view/checklist/S63354672","https://ebird.org/species/commer",false,commer
199302671,Photo,"Mergus merganser","Grand Harle",,"BERNARD BOUGEARD",1/12/2020,2020,1,12,1400,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,,,Unspecified,,,,,,,,S63354672,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,,2113,3170,"https://macaulaylibrary.org/asset/199302671","https://ebird.org/view/checklist/S63354672","https://ebird.org/species/commer",false,commer
198660771,Photo,"Mergus merganser","Grand Harle",,"Andy  Woodward",1/11/2020,2020,1,11,835,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S63268379,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.0,1,committed,,,2914,5180,"https://macaulaylibrary.org/asset/198660771","https://ebird.org/view/checklist/S63268379","https://ebird.org/species/commer",false,commer
198307881,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/9/2020,2020,1,9,1455,Switzerland,CH-BL,Basel-Landschaft,,"Allschwiler Weiher, Basel-Landschaft,",47.5442,7.5546,,,,Unspecified,,,,,,,,S63202042,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2234,3351,"https://macaulaylibrary.org/asset/198307881","https://ebird.org/view/checklist/S63202042","https://ebird.org/species/commer",false,commer
198307631,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/9/2020,2020,1,9,1455,Switzerland,CH-BL,Basel-Landschaft,,"Allschwiler Weiher, Basel-Landschaft,",47.5442,7.5546,,,,Unspecified,,,,,,,,S63202042,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2060,3090,"https://macaulaylibrary.org/asset/198307631","https://ebird.org/view/checklist/S63202042","https://ebird.org/species/commer",false,commer
198307441,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/9/2020,2020,1,9,1455,Switzerland,CH-BL,Basel-Landschaft,,"Allschwiler Weiher, Basel-Landschaft,",47.5442,7.5546,,,,Unspecified,,,,,,,,S63202042,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1731,2596,"https://macaulaylibrary.org/asset/198307441","https://ebird.org/view/checklist/S63202042","https://ebird.org/species/commer",false,commer
198307411,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/9/2020,2020,1,9,1455,Switzerland,CH-BL,Basel-Landschaft,,"Allschwiler Weiher, Basel-Landschaft,",47.5442,7.5546,,,,Unspecified,,,,,,,,S63202042,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1731,2596,"https://macaulaylibrary.org/asset/198307411","https://ebird.org/view/checklist/S63202042","https://ebird.org/species/commer",false,commer
198307071,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",1/9/2020,2020,1,9,1455,Switzerland,CH-BL,Basel-Landschaft,,"Allschwiler Weiher, Basel-Landschaft,",47.5442,7.5546,,,,Unspecified,,,,,,,,S63202042,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,5.0,1,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1262,1893,"https://macaulaylibrary.org/asset/198307071","https://ebird.org/view/checklist/S63202042","https://ebird.org/species/commer",false,commer
198138851,Photo,"Mergus merganser","Grand Harle",,"Leonardo Rassu",2/10/2016,2016,2,10,1130,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Foce Fiume Ticino",46.1555,8.8568,,,,Unspecified,,,,,,,,S61514046,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1296,1943,"https://macaulaylibrary.org/asset/198138851","https://ebird.org/view/checklist/S61514046","https://ebird.org/species/commer",false,commer
198138761,Photo,"Mergus merganser","Grand Harle",,"Leonardo Rassu",2/10/2016,2016,2,10,1130,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Sud--Foce Fiume Ticino",46.1555,8.8568,,,,Unspecified,,,,,,,,S61514046,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1183,1774,"https://macaulaylibrary.org/asset/198138761","https://ebird.org/view/checklist/S61514046","https://ebird.org/species/commer",false,commer
196754341,Photo,"Mergus merganser","Grand Harle",,"Leonardo Rassu",1/2/2020,2020,1,2,1600,Switzerland,CH-TI,Ticino,,"Gandria, Ticino, CH",46.0056,9.0039,,,,Unspecified,,,,,,,,S62923981,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1681,2525,"https://macaulaylibrary.org/asset/196754341","https://ebird.org/view/checklist/S62923981","https://ebird.org/species/commer",false,commer
196753501,Photo,"Mergus merganser","Grand Harle",,"Leonardo Rassu",1/2/2020,2020,1,2,1600,Switzerland,CH-TI,Ticino,,"Gandria, Ticino, CH",46.0056,9.0039,,,,Unspecified,,,,,,,,S62923981,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1730,2595,"https://macaulaylibrary.org/asset/196753501","https://ebird.org/view/checklist/S62923981","https://ebird.org/species/commer",false,commer
196308571,Photo,"Mergus merganser","Grand Harle",,"Jessy Lopez Herra",12/31/2019,2019,12,31,1427,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,,,Unspecified,,,,,,,,S62809026,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NzU0NDEx",3456,4608,"https://macaulaylibrary.org/asset/196308571","https://ebird.org/view/checklist/S62809026","https://ebird.org/species/commer",false,commer
195650021,Photo,"Mergus merganser","Grand Harle",,"Jessy Lopez Herra",12/28/2019,2019,12,28,745,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,,,Unspecified,,,,,,,,S62689636,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NzU0NDEx",3456,4608,"https://macaulaylibrary.org/asset/195650021","https://ebird.org/view/checklist/S62689636","https://ebird.org/species/commer",false,commer
195650001,Photo,"Mergus merganser","Grand Harle",,"Jessy Lopez Herra",12/28/2019,2019,12,28,745,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,,,Unspecified,,,,,,,,S62689636,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NzU0NDEx",3456,4608,"https://macaulaylibrary.org/asset/195650001","https://ebird.org/view/checklist/S62689636","https://ebird.org/species/commer",false,commer
193317861,Photo,"Mergus merganser","Grand Harle",,"Pablo Bravo Araya",12/15/2019,2019,12,15,1145,Switzerland,CH-VD,Vaud,,"Lac Lema",46.5061,6.6259,,"Adulte Mâle",,Unspecified,,,,,,,,S62338802,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTMyMDk5OA",2760,4642,"https://macaulaylibrary.org/asset/193317861","https://ebird.org/view/checklist/S62338802","https://ebird.org/species/commer",false,commer
193317841,Photo,"Mergus merganser","Grand Harle",,"Pablo Bravo Araya",12/15/2019,2019,12,15,1145,Switzerland,CH-VD,Vaud,,"Lac Lema",46.5061,6.6259,,"Adulte Femelle",,Unspecified,,,,,,,,S62338802,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTMyMDk5OA",2199,4190,"https://macaulaylibrary.org/asset/193317841","https://ebird.org/view/checklist/S62338802","https://ebird.org/species/commer",false,commer
193317831,Photo,"Mergus merganser","Grand Harle",,"Pablo Bravo Araya",12/15/2019,2019,12,15,1145,Switzerland,CH-VD,Vaud,,"Lac Lema",46.5061,6.6259,,"Adulte Femelle",,Unspecified,,,,,,,,S62338802,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTMyMDk5OA",1864,2856,"https://macaulaylibrary.org/asset/193317831","https://ebird.org/view/checklist/S62338802","https://ebird.org/species/commer",false,commer
193303031,Photo,"Mergus merganser","Grand Harle",,"Fabio Lepori",12/15/2019,2019,12,15,1210,Switzerland,CH-SG,"Sankt Gallen",,Rapperswil--Holzbrücke,47.2206,8.8121,,,,Unspecified,,,,,,,,S62323545,,,,,"Adult male",,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/ODE1ODQ5",3888,5184,"https://macaulaylibrary.org/asset/193303031","https://ebird.org/view/checklist/S62323545","https://ebird.org/species/commer",false,commer
192425381,Photo,"Mergus merganser","Grand Harle",,"Aleksandar Urošević",12/8/2019,2019,12,8,950,Switzerland,CH-GE,Genève,,"Parc Mon Repos et de la Perle du Lac",46.2199,6.1521,,Inconnu,,Unspecified,,,,,,,,S62196298,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.0,1,committed,,"https://ebird.org/profile/NTIxNTk5",2748,4602,"https://macaulaylibrary.org/asset/192425381","https://ebird.org/view/checklist/S62196298","https://ebird.org/species/commer",false,commer
191717721,Photo,"Mergus merganser","Grand Harle",,"James Court",6/22/2014,2014,6,22,0,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,,,Unspecified,,,,,,,,S62094962,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,"https://ebird.org/profile/OTUwODA5",1426,1901,"https://macaulaylibrary.org/asset/191717721","https://ebird.org/view/checklist/S62094962","https://ebird.org/species/commer",false,commer
191031001,Photo,"Mergus merganser","Grand Harle",,"Balazs  H",12/2/2019,2019,12,2,1032,Switzerland,CH-ZH,Zürich,,"Thalwil CH",47.2885,8.557,,,,Unspecified,,,,,,,,S61926949,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,3024,4032,"https://macaulaylibrary.org/asset/191031001","https://ebird.org/view/checklist/S61926949","https://ebird.org/species/commer",false,commer
190620341,Photo,"Mergus merganser","Grand Harle","Cygnus olor -- Cygne tuberculé","Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Mâle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190620341","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
190620331,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Mâle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190620331","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
190620321,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Femelle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190620321","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
190620311,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Femelle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190620311","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
190620201,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Mâle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190620201","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
190619711,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Mâle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190619711","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
190619691,Photo,"Mergus merganser","Grand Harle",,"Thomas Brooks",11/30/2019,2019,11,30,1430,Switzerland,CH-GE,Genève,,"Port des Eaux-Vives et Baby-plage",46.2092,6.1624,,"Adulte Femelle",,Unspecified,,,,,,,,S61865290,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/190619691","https://ebird.org/view/checklist/S61865290","https://ebird.org/species/commer",false,commer
189776991,Photo,"Mergus merganser","Grand Harle",,"Leonardo Rassu",2/22/2019,2019,2,22,0,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Verzasca",46.1662,8.8574,,,,Unspecified,,,,,,,,S61482759,,,,,"1 male + 2 females",,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1573,2362,"https://macaulaylibrary.org/asset/189776991","https://ebird.org/view/checklist/S61482759","https://ebird.org/species/commer",false,commer
189775541,Photo,"Mergus merganser","Grand Harle",,"Leonardo Rassu",2/22/2019,2019,2,22,0,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Verzasca",46.1662,8.8574,,,,Unspecified,,,,,,,,S61482759,,,,,"1 male + 2 females",,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1053,1579,"https://macaulaylibrary.org/asset/189775541","https://ebird.org/view/checklist/S61482759","https://ebird.org/species/commer",false,commer
189601681,Photo,"Mergus merganser","Grand Harle",,"Balazs  H",11/24/2019,2019,11,24,1615,Switzerland,CH-ZH,Zürich,,"Weiherhaldenstrasse, Gattikon CH-Zürich (47.2794,8.5557)",47.2794,8.5557,,,,Unspecified,,,,,,,,S61702295,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,3024,4032,"https://macaulaylibrary.org/asset/189601681","https://ebird.org/view/checklist/S61702295","https://ebird.org/species/commer",false,commer
189339751,Photo,"Mergus merganser","Grand Harle",,"Andy  Woodward",11/23/2019,2019,11,23,843,Switzerland,CH-GE,Genève,,"Parc Mon Repos et de la Perle du Lac",46.2199,6.1521,,Inconnu,,Unspecified,,,,,,,,S61667078,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,3.0,1,committed,,,2914,5180,"https://macaulaylibrary.org/asset/189339751","https://ebird.org/view/checklist/S61667078","https://ebird.org/species/commer",false,commer
188086401,Photo,"Mergus merganser merganser/orientalis","Grand Harle [merganser ou orientalis]",,"The Wildlab",11/15/2019,2019,11,15,1336,Switzerland,CH-GE,Genève,,"Teppes de Verbois",46.1804,6.0148,,,,Unspecified,,,,,,,,S61467396,,,,,"On the Rhône side",,,,"Mergus merganser",goosan1,Groupe,659.0,,,2.0,1,committed,,,2967,3956,"https://macaulaylibrary.org/asset/188086401","https://ebird.org/view/checklist/S61467396","https://ebird.org/species/commer",false,commer
187423161,Photo,"Mergus merganser","Grand Harle",,"Balazs  H",11/12/2019,2019,11,12,1236,Switzerland,CH-LU,Luzern,,"CH-Lucerne-Haldenstrasse (47.0540,8.3338)",47.054,8.3338,,,,Unspecified,,,,,,,,S61387866,,,,,"1 male 2 females",,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,3024,4032,"https://macaulaylibrary.org/asset/187423161","https://ebird.org/view/checklist/S61387866","https://ebird.org/species/commer",false,commer
186765451,Photo,"Mergus merganser","Grand Harle",,"Balazs  H",11/9/2019,2019,11,9,1333,Switzerland,CH-ZH,Zürich,,"Weiherstrasse, Gattikon CH-Zürich (47.2794,8.5577)",47.2794,8.5577,,,,Unspecified,,,,,,,,S61289574,,,,,"Single female see photo",,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,3024,4032,"https://macaulaylibrary.org/asset/186765451","https://ebird.org/view/checklist/S61289574","https://ebird.org/species/commer",false,commer
186546051,Photo,"Mergus merganser","Grand Harle",,"Balazs  H",11/8/2019,2019,11,8,800,Switzerland,CH-ZH,Zürich,,"Hinter Au, Au ZH CH-Zürich (47.2484,8.6412)",47.2484,8.6412,,,,Unspecified,,,,,,,,S61258157,,,,,"Single male",,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,,1098,823,"https://macaulaylibrary.org/asset/186546051","https://ebird.org/view/checklist/S61258157","https://ebird.org/species/commer",false,commer
183604941,Photo,"Mergus merganser","Grand Harle",,"Berend van Baak",10/18/2019,2019,10,18,1200,Switzerland,CH-VD,Vaud,,"Fanel--Centre Nature ASPO (Sauge)",46.9746,7.0519,,,,Unspecified,,,,,,,,S60838726,,,,,Female,,,,"Mergus merganser",commer,Species,658.0,,,2.0,1,committed,,,2419,2952,"https://macaulaylibrary.org/asset/183604941","https://ebird.org/view/checklist/S60838726","https://ebird.org/species/commer",false,commer
183604931,Photo,"Mergus merganser","Grand Harle",,"Berend van Baak",10/18/2019,2019,10,18,1200,Switzerland,CH-VD,Vaud,,"Fanel--Centre Nature ASPO (Sauge)",46.9746,7.0519,,,,Unspecified,,,,,,,,S60838726,,,,,Female,,,,"Mergus merganser",commer,Species,658.0,,,2.0,1,committed,,,1803,2640,"https://macaulaylibrary.org/asset/183604931","https://ebird.org/view/checklist/S60838726","https://ebird.org/species/commer",false,commer
182750611,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",10/17/2019,2019,10,17,1039,Switzerland,CH-SG,"Sankt Gallen",,"Frauenwinkel (general area)",47.212,8.7873,,,,Unspecified,,,,,,,,S60687009,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.333333333333333,3,committed,,"https://ebird.org/profile/MTA1ODgwNQ",2099,3148,"https://macaulaylibrary.org/asset/182750611","https://ebird.org/view/checklist/S60687009","https://ebird.org/species/commer",false,commer
182750601,Photo,"Mergus merganser","Grand Harle",,"Maryse Neukomm",10/17/2019,2019,10,17,1039,Switzerland,CH-SG,"Sankt Gallen",,"Frauenwinkel (general area)",47.212,8.7873,,,,Unspecified,,,,,,,,S60687009,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.333333333333333,3,committed,,"https://ebird.org/profile/MTA1ODgwNQ",1835,2752,"https://macaulaylibrary.org/asset/182750601","https://ebird.org/view/checklist/S60687009","https://ebird.org/species/commer",false,commer
181909191,Photo,"Mergus merganser","Grand Harle",,"Samuel Burckhardt",10/13/2019,2019,10,13,1116,Switzerland,CH-BS,Basel-Stadt,,"Birs, Basel",47.5572,7.6174,,"Adulte Femelle",,Unspecified,,,,,,,,S60574244,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,2.0,2,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/181909191","https://ebird.org/view/checklist/S60574244","https://ebird.org/species/commer",false,commer
179792871,Photo,"Mergus merganser","Grand Harle",,"Rick Folkening",9/22/2019,2019,9,22,1352,Switzerland,CH-AG,Aargau,,Flachsee,47.3281,8.3685,,,,Unspecified,,,,,,,,S60029157,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MTU2MjI4",847,2971,"https://macaulaylibrary.org/asset/179792871","https://ebird.org/view/checklist/S60029157","https://ebird.org/species/commer",false,commer
178813371,Photo,"Mergus merganser","Grand Harle",,"Andy  Woodward",9/25/2019,2019,9,25,1006,Switzerland,CH-GE,Genève,,"Pointe à la Bise",46.2445,6.1925,,Inconnu,,Unspecified,,,,,,,,S60098678,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,4.5,2,committed,,,1348,2397,"https://macaulaylibrary.org/asset/178813371","https://ebird.org/view/checklist/S60098678","https://ebird.org/species/commer",false,commer
177238191,Photo,"Mergus merganser","Grand Harle",,"Tommy Grav",9/15/2019,2019,9,15,1326,Switzerland,CH-GE,Genève,,"Parc Mon Repos et de la Perle du Lac",46.2199,6.1521,,Inconnu,,Unspecified,,,,,,,,S59816952,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/MzM2ODk1",1724,2440,"https://macaulaylibrary.org/asset/177238191","https://ebird.org/view/checklist/S59816952","https://ebird.org/species/commer",false,commer
177228911,Photo,"Mergus merganser","Grand Harle",,"Jessy López Herra",9/13/2019,2019,9,13,903,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S59726938,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NzU0NDEx",3456,4608,"https://macaulaylibrary.org/asset/177228911","https://ebird.org/view/checklist/S59726938","https://ebird.org/species/commer",false,commer
177228901,Photo,"Mergus merganser","Grand Harle",,"Jessy López Herra",9/13/2019,2019,9,13,903,Switzerland,CH-TI,Ticino,,"Bolle di Magadino--Nord--Bolla Rossa",46.1618,8.8571,,,,Unspecified,,,,,,,,S59726938,,,,,,,,,"Mergus merganser",commer,Species,658.0,,,0.0,0,committed,,"https://ebird.org/profile/NzU0NDEx",3456,4608,"https://macaulaylibrary.org/asset/177228901","https://ebird.org/view/checklist/S59726938","https://ebird.org/species/commer",false,commer
