"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
169934561,Photo,"Milvus milvus","Milan royal",,"Rick Folkening",7/24/2019,2019,7,24,1300,Switzerland,CH-ZH,Zürich,,"40 Buhnrain, Zürich, Zürich, CH (47.42, 8.542)",47.4199,8.5421,,Adulte,,Unspecified,,,,,,,,S58479950,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,5.0,1,committed,,"https://ebird.org/profile/MTU2MjI4",1280,2277,"https://macaulaylibrary.org/asset/169934561","https://ebird.org/view/checklist/S58479950","https://ebird.org/species/redkit1",false,redkit1
169934471,Photo,"Milvus milvus","Milan royal",,"Rick Folkening",7/24/2019,2019,7,24,1300,Switzerland,CH-ZH,Zürich,,"40 Buhnrain, Zürich, Zürich, CH (47.42, 8.542)",47.4199,8.5421,,Inconnu,,Unspecified,,,,,,,,S58479950,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,4.0,1,committed,,"https://ebird.org/profile/MTU2MjI4",2188,3889,"https://macaulaylibrary.org/asset/169934471","https://ebird.org/view/checklist/S58479950","https://ebird.org/species/redkit1",false,redkit1
169934391,Photo,"Milvus milvus","Milan royal",,"Rick Folkening",7/24/2019,2019,7,24,1300,Switzerland,CH-ZH,Zürich,,"40 Buhnrain, Zürich, Zürich, CH (47.42, 8.542)",47.4199,8.5421,,Adulte,,Unspecified,,,,,,,,S58479950,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,5.0,1,committed,,"https://ebird.org/profile/MTU2MjI4",1157,2856,"https://macaulaylibrary.org/asset/169934391","https://ebird.org/view/checklist/S58479950","https://ebird.org/species/redkit1",false,redkit1
169369041,Photo,"Milvus milvus","Milan royal",,"Rick Folkening",7/22/2019,2019,7,22,749,Switzerland,CH-ZH,Zürich,,"40 Buhnrain, Zürich, Zürich, CH (47.42, 8.542)",47.4199,8.5421,,Inconnu,,Unspecified,,,,,,,,S58363611,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,1,committed,,"https://ebird.org/profile/MTU2MjI4",2075,3687,"https://macaulaylibrary.org/asset/169369041","https://ebird.org/view/checklist/S58363611","https://ebird.org/species/redkit1",false,redkit1
169363171,Photo,"Milvus milvus","Milan royal",,"Rick Folkening",7/21/2019,2019,7,21,1600,Switzerland,CH-ZH,Zürich,,"Clock Tower, Zurich",47.4202,8.542,,Inconnu,,Unspecified,,,,,,,,S58350739,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/MTU2MjI4",986,1753,"https://macaulaylibrary.org/asset/169363171","https://ebird.org/view/checklist/S58350739","https://ebird.org/species/redkit1",false,redkit1
169184131,Photo,"Milvus milvus","Milan royal",,"Urs Geiser",9/9/2014,2014,9,9,0,Switzerland,CH-BE,Bern,,Fraubrunnenmoos,47.101,7.5336,,Inconnu,,Unspecified,,,,,,,,S58361397,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",900,1200,"https://macaulaylibrary.org/asset/169184131","https://ebird.org/view/checklist/S58361397","https://ebird.org/species/redkit1",false,redkit1
169178431,Photo,"Milvus milvus","Milan royal",,"Urs Geiser",9/6/2014,2014,9,6,0,Switzerland,CH-BE,Bern,,Rüttihubelbad,46.9397,7.5984,,Inconnu,,Unspecified,,,,,,,,S58360850,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",900,1200,"https://macaulaylibrary.org/asset/169178431","https://ebird.org/view/checklist/S58360850","https://ebird.org/species/redkit1",false,redkit1
169175851,Photo,"Milvus milvus","Milan royal",,"Urs Geiser",9/4/2014,2014,9,4,0,Switzerland,CH-BE,Bern,,Wengimoos,47.0888,7.3914,,Inconnu,,Unspecified,,,,,,,,S58360486,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",1200,1600,"https://macaulaylibrary.org/asset/169175851","https://ebird.org/view/checklist/S58360486","https://ebird.org/species/redkit1",false,redkit1
166400551,Photo,"Milvus milvus","Milan royal",,"Urs Geiser",5/26/2013,2013,5,26,0,Switzerland,CH-SG,"Sankt Gallen",,Wil,47.4666,9.0489,,Inconnu,,Unspecified,,,,,,,,S57818800,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,1.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",600,800,"https://macaulaylibrary.org/asset/166400551","https://ebird.org/view/checklist/S57818800","https://ebird.org/species/redkit1",false,redkit1
166376631,Photo,"Milvus milvus","Milan royal",,"Urs Geiser",5/17/2013,2013,5,17,0,Switzerland,CH-BE,Bern,,Mänziwilegg,46.9545,7.602,,Inconnu,,Unspecified,,,,,,,,S57814781,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",450,600,"https://macaulaylibrary.org/asset/166376631","https://ebird.org/view/checklist/S57814781","https://ebird.org/species/redkit1",false,redkit1
165868591,Photo,"Milvus milvus","Milan royal",,"Chinmay Rahane",6/10/2011,2011,6,10,0,Switzerland,CH-BE,Bern,,"Naturschutzgebiet Weissenau",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S57708156,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/NDg0NDIy",1157,1735,"https://macaulaylibrary.org/asset/165868591","https://ebird.org/view/checklist/S57708156","https://ebird.org/species/redkit1",false,redkit1
165868481,Photo,"Milvus milvus","Milan royal",,"Chinmay Rahane",6/10/2011,2011,6,10,0,Switzerland,CH-BE,Bern,,"Naturschutzgebiet Weissenau",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S57708156,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,4.0,1,committed,,"https://ebird.org/profile/NDg0NDIy",1157,1735,"https://macaulaylibrary.org/asset/165868481","https://ebird.org/view/checklist/S57708156","https://ebird.org/species/redkit1",false,redkit1
165868441,Photo,"Milvus milvus","Milan royal",,"Chinmay Rahane",6/10/2011,2011,6,10,0,Switzerland,CH-BE,Bern,,"Naturschutzgebiet Weissenau",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S57708156,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/NDg0NDIy",1157,1735,"https://macaulaylibrary.org/asset/165868441","https://ebird.org/view/checklist/S57708156","https://ebird.org/species/redkit1",false,redkit1
165536201,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",6/22/2019,2019,6,22,1434,Switzerland,CH-NE,Neuchâtel,,"La Presta 2, Travers CH-Neuchâtel (46.9312,6.6567)",46.9312,6.6567,,Inconnu,,Unspecified,,,,,,,,S57585400,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/165536201","https://ebird.org/view/checklist/S57585400","https://ebird.org/species/redkit1",false,redkit1
165536191,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",6/22/2019,2019,6,22,1434,Switzerland,CH-NE,Neuchâtel,,"La Presta 2, Travers CH-Neuchâtel (46.9312,6.6567)",46.9312,6.6567,,Inconnu,,Unspecified,,,,,,,,S57585400,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/165536191","https://ebird.org/view/checklist/S57585400","https://ebird.org/species/redkit1",false,redkit1
165536181,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",6/22/2019,2019,6,22,1434,Switzerland,CH-NE,Neuchâtel,,"La Presta 2, Travers CH-Neuchâtel (46.9312,6.6567)",46.9312,6.6567,,Inconnu,,Unspecified,,,,,,,,S57585400,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/165536181","https://ebird.org/view/checklist/S57585400","https://ebird.org/species/redkit1",false,redkit1
164711971,Photo,"Milvus milvus","Milan royal",,"Lauren Gore",4/11/2019,2019,4,11,0,Switzerland,CH-BE,Bern,,Bern,46.9431,7.4492,,Inconnu,,Unspecified,,,,,,,,S57480168,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTI4NzAzOQ",1536,2048,"https://macaulaylibrary.org/asset/164711971","https://ebird.org/view/checklist/S57480168","https://ebird.org/species/redkit1",false,redkit1
163286651,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",6/8/2019,2019,6,8,1700,Switzerland,CH-VS,Wallis,,"Chemin des Etourneaux, Sierre CH-Valais (46.2736,7.5065)",46.2736,7.5065,,Inconnu,,Unspecified,,,,,,,,S57195525,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/163286651","https://ebird.org/view/checklist/S57195525","https://ebird.org/species/redkit1",false,redkit1
163286641,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",6/8/2019,2019,6,8,1700,Switzerland,CH-VS,Wallis,,"Chemin des Etourneaux, Sierre CH-Valais (46.2736,7.5065)",46.2736,7.5065,,Inconnu,,Unspecified,,,,,,,,S57195525,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/163286641","https://ebird.org/view/checklist/S57195525","https://ebird.org/species/redkit1",false,redkit1
161017081,Photo,"Milvus milvus","Milan royal",,"Don Carbaugh",5/21/2019,2019,5,21,1000,Switzerland,CH-BE,Bern,,Schadau,46.7458,7.6374,,Inconnu,,Unspecified,,,,,,,,S56766083,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/ODU3OTk0",439,605,"https://macaulaylibrary.org/asset/161017081","https://ebird.org/view/checklist/S56766083","https://ebird.org/species/redkit1",false,redkit1
157659061,Photo,"Milvus milvus","Milan royal",,"Urs Geiser",9/7/2009,2009,9,7,0,Switzerland,CH-BE,Bern,,Jaunpass,46.592,7.3397,,Inconnu,,Unspecified,,,,,,,,S56109918,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,"https://ebird.org/profile/NTQ5Mjkw",600,800,"https://macaulaylibrary.org/asset/157659061","https://ebird.org/view/checklist/S56109918","https://ebird.org/species/redkit1",false,redkit1
155095881,Photo,"Milvus milvus","Milan royal",,"Leandro Furlan",4/20/2019,2019,4,20,818,Switzerland,CH-ZG,Zug,,Bibersee,47.2067,8.465,,Adulte,,Unspecified,,,,,,,,S55621317,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.5,2,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/155095881","https://ebird.org/view/checklist/S55621317","https://ebird.org/species/redkit1",false,redkit1
151418901,Photo,"Milvus milvus","Milan royal",,"Fritz Schach",5/16/2017,2017,5,16,1740,Switzerland,CH-ZH,Zürich,,"Wilhofstr. Russikon CH",47.3892,8.7796,,Inconnu,,Unspecified,,,,,,,,S55022125,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,1163,855,"https://macaulaylibrary.org/asset/151418901","https://ebird.org/view/checklist/S55022125","https://ebird.org/species/redkit1",false,redkit1
151407041,Photo,"Milvus milvus","Milan royal",,"Leandro Furlan",4/13/2019,2019,4,13,727,Switzerland,CH-ZH,Zürich,,"Knonau, Dorf",47.2248,8.4593,,Inconnu,,Unspecified,,,,,,,,S55019119,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.5,2,committed,,"https://ebird.org/profile/MTI5Njc4MA",3456,4608,"https://macaulaylibrary.org/asset/151407041","https://ebird.org/view/checklist/S55019119","https://ebird.org/species/redkit1",false,redkit1
148439671,Photo,"Milvus milvus","Milan royal",,"Roberto Corvino",10/3/2018,2018,10,3,0,Switzerland,CH-AG,Aargau,,"Bad Zurzach",47.5819,8.288,,Inconnu,,Unspecified,,,,,,,,S54441494,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,1,committed,,"https://ebird.org/profile/MTI4NjAwMA",1978,3220,"https://macaulaylibrary.org/asset/148439671","https://ebird.org/view/checklist/S54441494","https://ebird.org/species/redkit1",false,redkit1
147589961,Photo,"Milvus milvus","Milan royal",,"Leandro Furlan",2/8/2019,2019,2,8,900,Switzerland,CH-ZH,Zürich,,"Knonau, Dorf",47.2253,8.4595,,Immature,,Unspecified,,,,,,,,S54278110,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/MTI5Njc4MA",768,1024,"https://macaulaylibrary.org/asset/147589961","https://ebird.org/view/checklist/S54278110","https://ebird.org/species/redkit1",false,redkit1
130670661,Photo,"Milvus milvus","Milan royal",,"José Frade",9/2/2018,2018,9,2,1100,Switzerland,CH-BS,Basel-Stadt,,"Neuer Teich Bach",47.5845,7.6389,,Inconnu,,Unspecified,,,,,,,,S48395047,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,2,committed,,"https://ebird.org/profile/MzQzNjUy",2376,3564,"https://macaulaylibrary.org/asset/130670661","https://ebird.org/view/checklist/S48395047","https://ebird.org/species/redkit1",false,redkit1
130670651,Photo,"Milvus milvus","Milan royal",,"José Frade",9/2/2018,2018,9,2,1100,Switzerland,CH-BS,Basel-Stadt,,"Neuer Teich Bach",47.5845,7.6389,,Inconnu,,Unspecified,,,,,,,,S48395047,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.5,2,committed,,"https://ebird.org/profile/MzQzNjUy",1936,2904,"https://macaulaylibrary.org/asset/130670651","https://ebird.org/view/checklist/S48395047","https://ebird.org/species/redkit1",false,redkit1
130087181,Photo,"Milvus milvus","Milan royal",,"Alan MacEachren",5/17/2015,2015,5,17,1315,Switzerland,CH-ZH,Zürich,,Zürichberg,47.3922,8.5648,,,,Unspecified,,,,,,,,S23493789,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTMwOTY0",208,274,"https://macaulaylibrary.org/asset/130087181","https://ebird.org/view/checklist/S23493789","https://ebird.org/species/redkit1",false,redkit1
128974351,Photo,"Milvus milvus","Milan royal",,"Hans Norelius",7/13/2015,2015,7,13,0,Switzerland,CH-SH,Schaffhausen,,Schaffhausen,47.6944,8.6389,,Inconnu,,Unspecified,,,,,,,,S49079789,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,4.5,2,committed,,"https://ebird.org/profile/OTA3NDU4",2800,2100,"https://macaulaylibrary.org/asset/128974351","https://ebird.org/view/checklist/S49079789","https://ebird.org/species/redkit1",false,redkit1
127044061,Photo,"Milvus milvus milvus","Milan royal (milvus)",,"Kurt Schwarz",5/8/2014,2014,5,8,1015,Switzerland,CH-ZH,Zürich,,"Oetwil an der Limmat",47.4226,8.4031,,,,Unspecified,,,,,,,,S18373332,,,,,,,,,"Milvus milvus",redkit2,Groupe,7808.0,,,2.0,1,committed,,"https://ebird.org/profile/MjIyOTE2",3672,4896,"https://macaulaylibrary.org/asset/127044061","https://ebird.org/view/checklist/S18373332","https://ebird.org/species/redkit1",false,redkit1
121580291,Photo,"Milvus milvus","Milan royal",,"Samuel Burckhardt",10/31/2018,2018,10,31,849,Switzerland,CH-AG,Aargau,,"Klingnauer Stausee",47.5833,8.2333,,Adulte,,Unspecified,,,,,,,,S49577512,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,1,committed,,"https://ebird.org/profile/MTE0MjYw",3456,4608,"https://macaulaylibrary.org/asset/121580291","https://ebird.org/view/checklist/S49577512","https://ebird.org/species/redkit1",false,redkit1
120748001,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",10/27/2018,2018,10,27,945,Switzerland,CH-VD,Vaud,,Saint-Barthélemy,46.6487,6.6008,,Inconnu,,Unspecified,,,,,,,,S49488669,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,3.0,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/120748001","https://ebird.org/view/checklist/S49488669","https://ebird.org/species/redkit1",false,redkit1
120747991,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",10/27/2018,2018,10,27,945,Switzerland,CH-VD,Vaud,,Saint-Barthélemy,46.6487,6.6008,,Inconnu,,Unspecified,,,,,,,,S49488669,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/120747991","https://ebird.org/view/checklist/S49488669","https://ebird.org/species/redkit1",false,redkit1
118965341,Photo,"Milvus milvus","Milan royal",,"Cédric Duhalde",6/28/2013,2013,6,28,945,Switzerland,CH-OW,Obwalden,,"Mount Pilatus",46.979,8.256,,Inconnu,,Unspecified,,,,,,,,S14522606,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MjUyOTgx",1150,1154,"https://macaulaylibrary.org/asset/118965341","https://ebird.org/view/checklist/S14522606","https://ebird.org/species/redkit1",false,redkit1
117146961,Photo,"Milvus milvus","Milan royal",,"Adelia Hellweger",12/6/2016,2016,12,6,900,Switzerland,CH-AG,Aargau,,"Aare, Leuggern CH-Aargau (47.5860,8.2334)",47.586,8.2334,,Inconnu,,Unspecified,,,,,,,,S48884783,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,4.5,2,committed,,,667,1000,"https://macaulaylibrary.org/asset/117146961","https://ebird.org/view/checklist/S48884783","https://ebird.org/species/redkit1",false,redkit1
116690211,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",9/29/2018,2018,9,29,840,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S48809989,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/116690211","https://ebird.org/view/checklist/S48809989","https://ebird.org/species/redkit1",false,redkit1
114792831,Photo,"Milvus milvus","Milan royal",,"Sylvain Mathieu",7/2/2008,2008,7,2,0,Switzerland,CH-ZH,Zürich,,"Zürich Stadt (City of Zurich)",47.3769,8.5414,,Inconnu,,Unspecified,,,,,,,,S48460853,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/NDM5MjIw",1664,2496,"https://macaulaylibrary.org/asset/114792831","https://ebird.org/view/checklist/S48460853","https://ebird.org/species/redkit1",false,redkit1
114222811,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",9/9/2018,2018,9,9,655,Switzerland,CH-BE,Bern,,"Wasserscheide Gurnigel (migration)",46.7259,7.442,,Inconnu,,Unspecified,,,,,,,,S48394618,,,,,,,,,"Milvus milvus",redkit1,Species,7864.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/114222811","https://ebird.org/view/checklist/S48394618","https://ebird.org/species/redkit1",false,redkit1
112469561,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",8/26/2018,2018,8,26,645,Switzerland,CH-FR,Freiburg,,"Les Cornaches",46.8972,6.9599,,Inconnu,,Unspecified,,,,,,,,S48101328,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/112469561","https://ebird.org/view/checklist/S48101328","https://ebird.org/species/redkit1",false,redkit1
112469551,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",8/26/2018,2018,8,26,645,Switzerland,CH-FR,Freiburg,,"Les Cornaches",46.8972,6.9599,,Inconnu,,Unspecified,,,,,,,,S48101328,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/112469551","https://ebird.org/view/checklist/S48101328","https://ebird.org/species/redkit1",false,redkit1
111909351,Photo,"Milvus milvus","Milan royal",,"Roger Giller",4/25/2018,2018,4,25,955,Switzerland,CH-ZH,Zürich,,"Welcome Inn Hotel, Kloten",47.4495,8.5822,,Inconnu,,Unspecified,,,,,,,,S44922004,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,1.0,1,committed,,"https://ebird.org/profile/MzU4NDUy",763,1145,"https://macaulaylibrary.org/asset/111909351","https://ebird.org/view/checklist/S44922004","https://ebird.org/species/redkit1",false,redkit1
109056161,Photo,"Milvus milvus","Milan royal",,"Thomas Brooks",7/28/2018,2018,7,28,1730,Switzerland,CH-AR,"Appenzell Ausserrhoden",,Herisau,47.3811,9.2773,,Inconnu,,Unspecified,,,,,,,,S47528071,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/109056161","https://ebird.org/view/checklist/S47528071","https://ebird.org/species/redkit1",false,redkit1
107780001,Photo,"Milvus milvus","Milan royal",,"Vic Samstag",7/2/2018,2018,7,2,1115,Switzerland,CH-BE,Bern,,Biglen,46.9287,7.6288,,Inconnu,,Unspecified,,,,,,,,S47252307,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.3333333333333335,3,committed,,,2851,3732,"https://macaulaylibrary.org/asset/107780001","https://ebird.org/view/checklist/S47252307","https://ebird.org/species/redkit1",false,redkit1
107179661,Photo,"Milvus milvus","Milan royal",,"Marc Regnier",7/3/2018,2018,7,3,830,Switzerland,CH-BE,Bern,,"Hohematte Park, Interlaken, Switzerland",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S47134783,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1217,1500,"https://macaulaylibrary.org/asset/107179661","https://ebird.org/view/checklist/S47134783","https://ebird.org/species/redkit1",false,redkit1
107179651,Photo,"Milvus milvus","Milan royal",,"Marc Regnier",7/3/2018,2018,7,3,830,Switzerland,CH-BE,Bern,,"Hohematte Park, Interlaken, Switzerland",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S47134783,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1030,1500,"https://macaulaylibrary.org/asset/107179651","https://ebird.org/view/checklist/S47134783","https://ebird.org/species/redkit1",false,redkit1
107179631,Photo,"Milvus milvus","Milan royal",,"Marc Regnier",7/3/2018,2018,7,3,830,Switzerland,CH-BE,Bern,,"Hohematte Park, Interlaken, Switzerland",46.6735,7.8259,,Inconnu,,Unspecified,,,,,,,,S47134783,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/OTg5Mjk2",1117,1500,"https://macaulaylibrary.org/asset/107179631","https://ebird.org/view/checklist/S47134783","https://ebird.org/species/redkit1",false,redkit1
106847141,Photo,"Milvus milvus","Milan royal",,"Vic Samstag",6/24/2018,2018,6,24,730,Switzerland,CH-ZH,Zürich,,Seefeldquai,47.3626,8.5468,,Inconnu,,Unspecified,,,,,,,,S47070186,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,2567,3577,"https://macaulaylibrary.org/asset/106847141","https://ebird.org/view/checklist/S47070186","https://ebird.org/species/redkit1",false,redkit1
104081131,Photo,"Milvus milvus milvus","Milan royal (milvus)",,"Shawn Loewen",6/11/2018,2018,6,11,1552,Switzerland,CH-BE,Bern,,"Grünenbodenweg, Wabern CH-Bern (46.9194,7.4399)",46.9194,7.4399,,Inconnu,,Unspecified,,,,,,,,S46472035,,,,,,,,,"Milvus milvus",redkit2,Groupe,7808.0,,,2.0,1,committed,,"https://ebird.org/profile/Mjc1NzM1",3888,5184,"https://macaulaylibrary.org/asset/104081131","https://ebird.org/view/checklist/S46472035","https://ebird.org/species/redkit1",false,redkit1
104015321,Photo,"Milvus milvus","Milan royal",,"Satheesh Muthu Gopal B",6/10/2018,2018,6,10,1100,Switzerland,CH-ZH,Zürich,,Neeracherried,47.5005,8.4801,,Inconnu,,Unspecified,,,,,,,,S46463779,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,4.5,2,committed,,"https://ebird.org/profile/NTYxMTg1",2702,1791,"https://macaulaylibrary.org/asset/104015321","https://ebird.org/view/checklist/S46463779","https://ebird.org/species/redkit1",false,redkit1
103225241,Photo,"Milvus milvus","Milan royal",,"Alexandre Figueiredo",1/3/2017,2017,1,3,1000,Switzerland,CH-ZH,Zürich,,"Storchensiedlung Steinmaur",47.49,8.4578,,Inconnu,,Unspecified,,,,,,,,S46297140,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTExNjE5MQ",686,1024,"https://macaulaylibrary.org/asset/103225241","https://ebird.org/view/checklist/S46297140","https://ebird.org/species/redkit1",false,redkit1
102969881,Photo,"Milvus milvus","Milan royal",,"Francis Fekel",4/30/2018,2018,4,30,1050,Switzerland,CH-ZH,Zürich,,Rheinfall,47.6779,8.6156,,Inconnu,,Unspecified,,,,,,,,S45368087,,,,,,,,,"Milvus milvus",redkit1,Species,7807.0,,,2.0,1,committed,,"https://ebird.org/profile/MTg2MDI0",3648,5472,"https://macaulaylibrary.org/asset/102969881","https://ebird.org/view/checklist/S45368087","https://ebird.org/species/redkit1",false,redkit1
93302271,Photo,"Milvus milvus","Milan royal",,"Ginny Culver",6/21/2015,2015,6,21,1105,Switzerland,CH-BE,Bern,,"Interlaken Ost, Aare River Park",46.6906,7.8668,,Inconnu,,Unspecified,,,,,,,,S24186118,,,,"Red Kite",,,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,,1117,1490,"https://macaulaylibrary.org/asset/93302271","https://ebird.org/view/checklist/S24186118","https://ebird.org/species/redkit1",false,redkit1
89935671,Photo,"Milvus milvus","Milan royal",,"Christian Rixen",3/15/2018,2018,3,15,654,Switzerland,CH-GR,Graubünden,,"CH-Grisons-Davos Glaris-15 Chummastrasse - 46.754x9.781",46.7542,9.781,,Inconnu,,Unspecified,,,,,,,,S43684442,,,,,"&#61;1 ind. - 11:05 - <a href=""http://maps.google.com?q&#61;46.753002,9.780145&t&#61;k"">46°45'11""N 9°46'49""E</a> - <a href=""http://www.ornitho.ch/index.php?m_id&#61;54&id&#61;15303965"">www.ornitho.ch</a>",,,,"Milvus milvus",redkit1,Species,7807.0,,,3.0,1,committed,,"https://ebird.org/profile/NjU3MjQz",1287,1504,"https://macaulaylibrary.org/asset/89935671","https://ebird.org/view/checklist/S43684442","https://ebird.org/species/redkit1",false,redkit1
