"ML Catalog Number",Format,"Scientific Name","Common Name","Background Species",Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,"Elevation (m)",Age/Sex,Behaviors,Playback,Collected,"Specimen ID","Home Archive Catalog Number",Recorder,Microphone,Accessory,"Partner Institution","eBird Checklist ID",Unconfirmed?,"Air Temp(ºC)","Water Temp(ºC)",Comments,"Observation Details",Class,Order,Family,"Parent Species","eBird Species Code","Taxon Category","Taxonomic Sort","Recordist 2 Display Name","Recordist 2 Profile URL","Average Community Rating","Number of Ratings","Asset State","Asset Tags","Contributor Profile URL","Original Image Height","Original Image Width","Specimen Page URL","eBird Checklist URL","ebird Species URL",isInternalUser,report_as
89744821,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744821","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744811,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744811","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744771,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744771","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744761,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744761","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744751,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744751","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744741,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744741","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744731,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744731","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744721,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744721","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
89744701,Photo,"Podiceps cristatus","Grèbe huppé",,"Lionel Xavier Horn",3/14/2018,2018,3,14,1239,Switzerland,CH-SG,"Sankt Gallen",,"Jona Stampf",47.2148,8.8441,,Inconnu,,Unspecified,,,,,,,,S43641570,,,,,Lifer.,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.5,2,committed,,"https://ebird.org/profile/OTI5Mzg0",3456,5184,"https://macaulaylibrary.org/asset/89744701","https://ebird.org/view/checklist/S43641570","https://ebird.org/species/grcgre1",false,grcgre1
88347441,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",3/4/2018,2018,3,4,1345,Switzerland,CH-VD,Vaud,,Founex,46.331,6.1921,,Inconnu,,Unspecified,,,,,,,,S43368160,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/88347441","https://ebird.org/view/checklist/S43368160","https://ebird.org/species/grcgre1",false,grcgre1
87392291,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",2/25/2018,2018,2,25,730,Switzerland,CH-VD,Vaud,,"Champ Pittet",46.785,6.6651,,Inconnu,,Unspecified,,,,,,,,S43165127,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87392291","https://ebird.org/view/checklist/S43165127","https://ebird.org/species/grcgre1",false,grcgre1
87392191,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",2/25/2018,2018,2,25,730,Switzerland,CH-VD,Vaud,,"Champ Pittet",46.785,6.6651,,Inconnu,,Unspecified,,,,,,,,S43165127,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/87392191","https://ebird.org/view/checklist/S43165127","https://ebird.org/species/grcgre1",false,grcgre1
84360341,Photo,"Podiceps cristatus","Grèbe huppé",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S42247471,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzI5NTUz",2024,3579,"https://macaulaylibrary.org/asset/84360341","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/grcgre1",false,grcgre1
84360331,Photo,"Podiceps cristatus","Grèbe huppé",,"William Pixler",1/26/2018,2018,1,26,957,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S42247471,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.6666666666666665,3,committed,,"https://ebird.org/profile/MzI5NTUz",1878,2687,"https://macaulaylibrary.org/asset/84360331","https://ebird.org/view/checklist/S42247471","https://ebird.org/species/grcgre1",false,grcgre1
80959181,Photo,"Podiceps cristatus","Grèbe huppé",,"Nick Kiehl",12/28/2017,2017,12,28,1500,Switzerland,CH-LU,Luzern,,"Lucerne, Switzerland",47.0517,8.3075,,Inconnu,,Unspecified,,,,,,,,S41383472,,,,,"Great views along the wooden bridge over the mouth of the lake.  Heard calling several times.",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,2,committed,,,1536,2048,"https://macaulaylibrary.org/asset/80959181","https://ebird.org/view/checklist/S41383472","https://ebird.org/species/grcgre1",false,grcgre1
76129091,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",11/24/2017,2017,11,24,1220,Switzerland,CH-VD,Vaud,,"Fanel--Chablais de Cudrefin",46.9777,7.037,,Inconnu,,Unspecified,,,,,,,,S40706149,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/76129091","https://ebird.org/view/checklist/S40706149","https://ebird.org/species/grcgre1",false,grcgre1
73009611,Photo,"Podiceps cristatus","Grèbe huppé",,"Adam Dudley",10/25/2017,2017,10,25,1430,Switzerland,CH-GE,Genève,,"Jetée et Port des Pâquis",46.2102,6.1546,,Inconnu,,Unspecified,,,,,,,,S40113422,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,"https://ebird.org/profile/MjY4ODA",1736,2510,"https://macaulaylibrary.org/asset/73009611","https://ebird.org/view/checklist/S40113422","https://ebird.org/species/grcgre1",false,grcgre1
72999571,Photo,"Podiceps cristatus","Grèbe huppé",,"Adam Dudley",10/25/2017,2017,10,25,752,Switzerland,CH-VD,Vaud,,"Parc du Pélican",46.5135,6.5726,,Inconnu,,Unspecified,,,,,,,,S40110481,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MjY4ODA",1301,2119,"https://macaulaylibrary.org/asset/72999571","https://ebird.org/view/checklist/S40110481","https://ebird.org/species/grcgre1",false,grcgre1
71612251,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",9/29/2017,2017,9,29,1316,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39524453,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71612251","https://ebird.org/view/checklist/S39524453","https://ebird.org/species/grcgre1",false,grcgre1
71612241,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",9/29/2017,2017,9,29,1316,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39524453,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71612241","https://ebird.org/view/checklist/S39524453","https://ebird.org/species/grcgre1",false,grcgre1
71612231,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",9/29/2017,2017,9,29,1316,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39524453,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/71612231","https://ebird.org/view/checklist/S39524453","https://ebird.org/species/grcgre1",false,grcgre1
70812681,Photo,"Podiceps cristatus","Grèbe huppé",,"Tom Daly",6/6/2017,2017,6,6,900,Switzerland,CH-GE,Genève,,Geneva,46.2242,6.1511,,Inconnu,,Unspecified,,,,,,,,S37888486,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.5,2,committed,,,1326,2316,"https://macaulaylibrary.org/asset/70812681","https://ebird.org/view/checklist/S37888486","https://ebird.org/species/grcgre1",false,grcgre1
70775671,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",9/23/2017,2017,9,23,1125,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39397324,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/70775671","https://ebird.org/view/checklist/S39397324","https://ebird.org/species/grcgre1",false,grcgre1
70775661,Photo,"Podiceps cristatus","Grèbe huppé",,"William Hull",9/23/2017,2017,9,23,1125,Switzerland,CH-ZH,Zürich,,"Greifensee (general area)",47.3507,8.6771,,Inconnu,,Unspecified,,,,,,,,S39397324,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/MTQyMDgw",682,1024,"https://macaulaylibrary.org/asset/70775661","https://ebird.org/view/checklist/S39397324","https://ebird.org/species/grcgre1",false,grcgre1
70431681,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",9/30/2017,2017,9,30,1400,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S39486760,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,,3456,4608,"https://macaulaylibrary.org/asset/70431681","https://ebird.org/view/checklist/S39486760","https://ebird.org/species/grcgre1",false,grcgre1
70431671,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",9/30/2017,2017,9,30,1400,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S39486760,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/70431671","https://ebird.org/view/checklist/S39486760","https://ebird.org/species/grcgre1",false,grcgre1
70431631,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",9/30/2017,2017,9,30,1400,Switzerland,CH-GE,Genève,,"Ville de Genève (City of Geneva)",46.2043,6.1429,,Inconnu,,Unspecified,,,,,,,,S39486760,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,2,committed,non_bird,,3456,4608,"https://macaulaylibrary.org/asset/70431631","https://ebird.org/view/checklist/S39486760","https://ebird.org/species/grcgre1",false,grcgre1
68765481,Photo,"Podiceps cristatus","Grèbe huppé",,"Guido Bennen",5/16/2016,2016,5,16,0,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S39159445,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,watermark,"https://ebird.org/profile/NzQyMTE4",401,601,"https://macaulaylibrary.org/asset/68765481","https://ebird.org/view/checklist/S39159445","https://ebird.org/species/grcgre1",false,grcgre1
68765431,Photo,"Podiceps cristatus","Grèbe huppé",,"Guido Bennen",5/16/2016,2016,5,16,0,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S39159445,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,watermark,"https://ebird.org/profile/NzQyMTE4",400,600,"https://macaulaylibrary.org/asset/68765431","https://ebird.org/view/checklist/S39159445","https://ebird.org/species/grcgre1",false,grcgre1
67026301,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",11/30/2013,2013,11,30,1400,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S15820737,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",1910,3215,"https://macaulaylibrary.org/asset/67026301","https://ebird.org/view/checklist/S15820737","https://ebird.org/species/grcgre1",false,grcgre1
67026291,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",11/30/2013,2013,11,30,1400,Switzerland,CH-FR,Freiburg,,"Port de Portalban",46.9243,6.955,,Inconnu,,Unspecified,,,,,,,,S15820737,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1590,2749,"https://macaulaylibrary.org/asset/67026291","https://ebird.org/view/checklist/S15820737","https://ebird.org/species/grcgre1",false,grcgre1
66947631,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",4/15/2015,2015,4,15,1730,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S22984505,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",1583,2633,"https://macaulaylibrary.org/asset/66947631","https://ebird.org/view/checklist/S22984505","https://ebird.org/species/grcgre1",false,grcgre1
66822991,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",9/18/2015,2015,9,18,1800,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S25131827,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.5,2,committed,,"https://ebird.org/profile/NDAwNjc1",1873,3099,"https://macaulaylibrary.org/asset/66822991","https://ebird.org/view/checklist/S25131827","https://ebird.org/species/grcgre1",false,grcgre1
66822981,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",9/18/2015,2015,9,18,1800,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S25131827,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1726,2841,"https://macaulaylibrary.org/asset/66822981","https://ebird.org/view/checklist/S25131827","https://ebird.org/species/grcgre1",false,grcgre1
66789721,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",4/16/2016,2016,4,16,1200,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac--La Corbière (site de baguage) (restricted access)",46.8614,6.8595,,Inconnu,,Unspecified,,,,,,,,S29031860,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1597,2680,"https://macaulaylibrary.org/asset/66789721","https://ebird.org/view/checklist/S29031860","https://ebird.org/species/grcgre1",false,grcgre1
66789711,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",4/16/2016,2016,4,16,1200,Switzerland,CH-FR,Freiburg,,"Estavayer-le-Lac--La Corbière (site de baguage) (restricted access)",46.8614,6.8595,,Inconnu,,Unspecified,,,,,,,,S29031860,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,"https://ebird.org/profile/NDAwNjc1",1376,2600,"https://macaulaylibrary.org/asset/66789711","https://ebird.org/view/checklist/S29031860","https://ebird.org/species/grcgre1",false,grcgre1
66789391,Photo,"Podiceps cristatus","Grèbe huppé",,"Patrick MONNEY",4/24/2016,2016,4,24,700,Switzerland,CH-FR,Freiburg,,"Port et Canal de Gletterens",46.9082,6.9285,,Inconnu,,Unspecified,,,,,,,,S32168814,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,4.0,2,committed,,"https://ebird.org/profile/NDAwNjc1",1718,2721,"https://macaulaylibrary.org/asset/66789391","https://ebird.org/view/checklist/S32168814","https://ebird.org/species/grcgre1",false,grcgre1
66204481,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",8/16/2017,2017,8,16,645,Switzerland,CH-VD,Vaud,,"Les Grangettes (general area)",46.3913,6.8971,,Inconnu,,Unspecified,,,,,,,,S38670113,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66204481","https://ebird.org/view/checklist/S38670113","https://ebird.org/species/grcgre1",false,grcgre1
66151031,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",8/14/2017,2017,8,14,615,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S38653190,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66151031","https://ebird.org/view/checklist/S38653190","https://ebird.org/species/grcgre1",false,grcgre1
66150991,Photo,"Podiceps cristatus","Grèbe huppé",,"Thomas Brooks",8/14/2017,2017,8,14,615,Switzerland,CH-VD,Vaud,,"Île de Préverenges",46.5074,6.5355,,Inconnu,,Unspecified,,,,,,,,S38653190,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1773.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/66150991","https://ebird.org/view/checklist/S38653190","https://ebird.org/species/grcgre1",false,grcgre1
65684341,Photo,"Podiceps cristatus","Grèbe huppé",,"Robin Irizarry",8/2/2017,2017,8,2,1100,Switzerland,CH-BE,Bern,,Interlaken,46.6879,7.8555,,Inconnu,,Unspecified,,,,,,,,S38446350,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NTM1NTUx",1091,1554,"https://macaulaylibrary.org/asset/65684341","https://ebird.org/view/checklist/S38446350","https://ebird.org/species/grcgre1",false,grcgre1
62584131,Photo,"Podiceps cristatus","Grèbe huppé",,"Donald Kautz",7/4/2017,2017,7,4,1000,Switzerland,CH-VD,Vaud,,"Port et bord du lac de Lutry",46.5018,6.6827,,Inconnu,,Unspecified,,,,,,,,S37964628,,,,,"Conservative estimate-",,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.0,1,committed,,,3456,4608,"https://macaulaylibrary.org/asset/62584131","https://ebird.org/view/checklist/S37964628","https://ebird.org/species/grcgre1",false,grcgre1
62418531,Photo,"Podiceps cristatus","Grèbe huppé",,"DeAnna Martin-Skolnik",7/2/2017,2017,7,2,900,Switzerland,CH-LU,Luzern,,"Luzern Stadt (City of Lucerne)",47.0501,8.3093,,Inconnu,,Unspecified,,,,,,,,S37926116,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NDgwNTU4",3024,4032,"https://macaulaylibrary.org/asset/62418531","https://ebird.org/view/checklist/S37926116","https://ebird.org/species/grcgre1",false,grcgre1
61259681,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/27/2017,2017,5,27,1240,Switzerland,CH-LU,Luzern,,"Luzern--Wasserturm und Kapellbrücke",47.0512,8.3071,,Inconnu,,Unspecified,,,,,,,,S37290217,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61259681","https://ebird.org/view/checklist/S37290217","https://ebird.org/species/grcgre1",false,grcgre1
61222911,Photo,"Podiceps cristatus","Grèbe huppé",,"Fred Peters",6/10/2017,2017,6,10,0,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Adulte,,Unspecified,,,,,,,,S37625765,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,,1909,3394,"https://macaulaylibrary.org/asset/61222911","https://ebird.org/view/checklist/S37625765","https://ebird.org/species/grcgre1",false,grcgre1
61222901,Photo,"Podiceps cristatus","Grèbe huppé",,"Fred Peters",6/10/2017,2017,6,10,0,Switzerland,CH-GE,Genève,,"Rade de Genève (Geneva Bay)",46.2111,6.1597,,Adulte,,Unspecified,,,,,,,,S37625765,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.5,2,committed,,,1905,3386,"https://macaulaylibrary.org/asset/61222901","https://ebird.org/view/checklist/S37625765","https://ebird.org/species/grcgre1",false,grcgre1
61031341,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61031341","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/grcgre1",false,grcgre1
61031321,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.0,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61031321","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/grcgre1",false,grcgre1
61031311,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,4.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61031311","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/grcgre1",false,grcgre1
61031261,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61031261","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/grcgre1",false,grcgre1
61031251,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,3.5,2,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61031251","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/grcgre1",false,grcgre1
61031071,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1353,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466545,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61031071","https://ebird.org/view/checklist/S37466545","https://ebird.org/species/grcgre1",false,grcgre1
61030031,Photo,"Podiceps cristatus","Grèbe huppé",,"Kai Frueh",5/20/2017,2017,5,20,1249,Switzerland,CH-TG,Thurgau,,Kreuzlingen--Seepark,47.6519,9.1897,,Inconnu,,Unspecified,,,,,,,,S37466524,,,,,,,,,"Podiceps cristatus",grcgre1,Species,1759.0,,,2.0,1,committed,,"https://ebird.org/profile/NjQxODg3",3456,4608,"https://macaulaylibrary.org/asset/61030031","https://ebird.org/view/checklist/S37466524","https://ebird.org/species/grcgre1",false,grcgre1
